1.050702810287475586e+00,-2.132736206054687500e+00
1.050571084022521973e+00,-2.126138687133789062e+00
1.052901744842529297e+00,-2.107792615890502930e+00
1.055539131164550781e+00,-2.087967634201049805e+00
1.058714628219604492e+00,-2.068262338638305664e+00
1.062977194786071777e+00,-2.047611951828002930e+00
1.066917896270751953e+00,-2.030542612075805664e+00
1.072132110595703125e+00,-2.009329319000244141e+00
1.078959465026855469e+00,-1.987445831298828125e+00
1.082991480827331543e+00,-1.964857697486877441e+00
1.089040756225585938e+00,-1.943505644798278809e+00
1.095750212669372559e+00,-1.921728491783142090e+00
1.101726412773132324e+00,-1.899703025817871094e+00
1.108313441276550293e+00,-1.878471136093139648e+00
1.115637421607971191e+00,-1.856493949890136719e+00
1.122476100921630859e+00,-1.833116412162780762e+00
1.127333641052246094e+00,-1.812363266944885254e+00
1.133909106254577637e+00,-1.791865587234497070e+00
1.139440536499023438e+00,-1.769297242164611816e+00
1.145619750022888184e+00,-1.747423648834228516e+00
1.151577234268188477e+00,-1.725907444953918457e+00
1.155604124069213867e+00,-1.713247418403625488e+00
1.161727666854858398e+00,-1.691914677619934082e+00
1.168422579765319824e+00,-1.670058846473693848e+00
1.174136400222778320e+00,-1.647988915443420410e+00
1.180092573165893555e+00,-1.626531481742858887e+00
1.187276005744934082e+00,-1.604714155197143555e+00
1.192381858825683594e+00,-1.580561995506286621e+00
1.198419451713562012e+00,-1.559795498847961426e+00
1.204781413078308105e+00,-1.538738608360290527e+00
1.211707472801208496e+00,-1.518493890762329102e+00
1.215975046157836914e+00,-1.502123117446899414e+00
1.224307179450988770e+00,-1.474581241607666016e+00
1.229734301567077637e+00,-1.452357053756713867e+00
1.236901164054870605e+00,-1.430789113044738770e+00
1.240689516067504883e+00,-1.418519616127014160e+00
1.245683431625366211e+00,-1.396701097488403320e+00
1.252733469009399414e+00,-1.375621914863586426e+00
1.259258389472961426e+00,-1.354574561119079590e+00
1.264938712120056152e+00,-1.331220030784606934e+00
1.264938712120056152e+00,-1.331220030784606934e+00
1.271600127220153809e+00,-1.307631015777587891e+00
1.271600127220153809e+00,-1.307631015777587891e+00
1.290349721908569336e+00,-1.243874192237854004e+00
1.297152757644653320e+00,-1.219551801681518555e+00
1.303365468978881836e+00,-1.200004458427429199e+00
1.309695124626159668e+00,-1.178897738456726074e+00
1.310158252716064453e+00,-1.174909949302673340e+00
1.311808347702026367e+00,-1.166898488998413086e+00
1.315023183822631836e+00,-1.157685041427612305e+00
1.317129015922546387e+00,-1.151583075523376465e+00
1.317043185234069824e+00,-1.147589564323425293e+00
1.323257446289062500e+00,-1.137441277503967285e+00
1.335191965103149414e+00,-1.119557738304138184e+00
1.344224929809570312e+00,-1.109269380569458008e+00
1.354921460151672363e+00,-1.097164750099182129e+00
1.368470311164855957e+00,-1.085926651954650879e+00
1.381559491157531738e+00,-1.075171828269958496e+00
1.394762635231018066e+00,-1.065729737281799316e+00
1.410563468933105469e+00,-1.055650234222412109e+00
1.426963090896606445e+00,-1.045360445976257324e+00
1.443934321403503418e+00,-1.036490678787231445e+00
1.461102962493896484e+00,-1.025969624519348145e+00
1.478612065315246582e+00,-1.018993735313415527e+00
1.487849116325378418e+00,-1.014086127281188965e+00
1.504903554916381836e+00,-1.005141377449035645e+00
1.525555849075317383e+00,-9.984803199768066406e-01
1.544226765632629395e+00,-9.912160038948059082e-01
1.560654044151306152e+00,-9.857181906700134277e-01
1.597942590713500977e+00,-9.752992391586303711e-01
1.605474591255187988e+00,-9.726572632789611816e-01
1.591157317161560059e+00,-9.732770323753356934e-01
1.593855261802673340e+00,-9.739607572555541992e-01
1.612843394279479980e+00,-9.715383648872375488e-01
1.633230686187744141e+00,-9.697122573852539062e-01
1.653531670570373535e+00,-9.686104655265808105e-01
1.673062443733215332e+00,-9.645948410034179688e-01
1.705896973609924316e+00,-9.615610241889953613e-01
1.704080343246459961e+00,-9.585049152374267578e-01
1.712220072746276855e+00,-9.581118226051330566e-01
1.732563018798828125e+00,-9.567334055900573730e-01
1.755654454231262207e+00,-9.531084895133972168e-01
1.773268699645996094e+00,-9.523587226867675781e-01
1.789295673370361328e+00,-9.501534700393676758e-01
1.813559174537658691e+00,-9.448829889297485352e-01
1.833376884460449219e+00,-9.460811614990234375e-01
1.850999712944030762e+00,-9.392657876014709473e-01
1.875425338745117188e+00,-9.346150755882263184e-01
1.899799585342407227e+00,-9.288067221641540527e-01
1.919369935989379883e+00,-9.223065972328186035e-01
1.941693305969238281e+00,-9.168817400932312012e-01
1.963413119316101074e+00,-9.123026728630065918e-01
1.989330768585205078e+00,-9.056932926177978516e-01
2.008501768112182617e+00,-9.012928605079650879e-01
2.029835700988769531e+00,-8.942821621894836426e-01
2.052631378173828125e+00,-8.899194598197937012e-01
2.073554039001464844e+00,-8.840407133102416992e-01
2.095979452133178711e+00,-8.774806261062622070e-01
2.117826938629150391e+00,-8.723456859588623047e-01
2.138045072555541992e+00,-8.661352396011352539e-01
2.161745548248291016e+00,-8.610845804214477539e-01
2.183241367340087891e+00,-8.553214073181152344e-01
2.205482959747314453e+00,-8.494839668273925781e-01
2.227956056594848633e+00,-8.426442146301269531e-01
2.250017642974853516e+00,-8.369379043579101562e-01
2.271221876144409180e+00,-8.315567970275878906e-01
2.293583631515502930e+00,-8.258649110794067383e-01
2.315516233444213867e+00,-8.197569847106933594e-01
2.337086200714111328e+00,-8.139598965644836426e-01
2.358220577239990234e+00,-8.085100054740905762e-01
2.379950046539306641e+00,-8.024547100067138672e-01
2.402204990386962891e+00,-7.958134412765502930e-01
2.423687934875488281e+00,-7.907300591468811035e-01
2.445535898208618164e+00,-7.835038900375366211e-01
2.466921091079711914e+00,-7.780339121818542480e-01
2.488890171051025391e+00,-7.722354531288146973e-01
2.511299610137939453e+00,-7.658693194389343262e-01
2.533576726913452148e+00,-7.593982219696044922e-01
2.555397272109985352e+00,-7.534650564193725586e-01
2.577029705047607422e+00,-7.474020719528198242e-01
2.598344326019287109e+00,-7.424854636192321777e-01
2.620717763900756836e+00,-7.361217141151428223e-01
2.642644405364990234e+00,-7.297985553741455078e-01
2.664293289184570312e+00,-7.234881520271301270e-01
2.686255931854248047e+00,-7.172431945800781250e-01
2.702680587768554688e+00,-7.123828530311584473e-01
2.730825424194335938e+00,-7.035498023033142090e-01
2.746395587921142578e+00,-6.987483501434326172e-01
2.757615327835083008e+00,-6.954959630966186523e-01
2.789276123046875000e+00,-6.870671510696411133e-01
2.808344841003417969e+00,-6.827495694160461426e-01
2.830394744873046875e+00,-6.785333156585693359e-01
2.852609634399414062e+00,-6.748057603836059570e-01
2.874608755111694336e+00,-6.714242100715637207e-01
2.897273302078247070e+00,-6.668853163719177246e-01
2.919247388839721680e+00,-6.630637645721435547e-01
2.942423343658447266e+00,-6.589072346687316895e-01
2.963443994522094727e+00,-6.553310155868530273e-01
2.991137742996215820e+00,-6.502448916435241699e-01
3.010134696960449219e+00,-6.465027928352355957e-01
3.032405614852905273e+00,-6.428669691085815430e-01
3.054610013961791992e+00,-6.392275691032409668e-01
3.074598073959350586e+00,-6.348390579223632812e-01
3.099012851715087891e+00,-6.304924488067626953e-01
3.121482610702514648e+00,-6.260178685188293457e-01
3.143458127975463867e+00,-6.219411492347717285e-01
3.165568113327026367e+00,-6.177391409873962402e-01
3.188174247741699219e+00,-6.136747598648071289e-01
3.210342884063720703e+00,-6.096035242080688477e-01
3.232533216476440430e+00,-6.053058505058288574e-01
3.259126424789428711e+00,-6.006131768226623535e-01
3.267856836318969727e+00,-5.989788770675659180e-01
3.287626028060913086e+00,-5.952600240707397461e-01
3.310066223144531250e+00,-5.909090042114257812e-01
3.332501888275146484e+00,-5.866923928260803223e-01
3.353230714797973633e+00,-5.829172134399414062e-01
3.370311975479125977e+00,-5.798345208168029785e-01
3.370311975479125977e+00,-5.798345208168029785e-01
3.394376039505004883e+00,-5.752963423728942871e-01
3.447030067443847656e+00,-5.654855966567993164e-01
3.471102952957153320e+00,-5.610505342483520508e-01
3.490833759307861328e+00,-5.577594637870788574e-01
3.510603666305541992e+00,-5.540917515754699707e-01
3.530175924301147461e+00,-5.503420233726501465e-01
3.549401044845581055e+00,-5.460782051086425781e-01
3.571931838989257812e+00,-5.400077104568481445e-01
3.585399866104125977e+00,-5.364472270011901855e-01
3.606518268585205078e+00,-5.308486819267272949e-01
3.630041360855102539e+00,-5.242372751235961914e-01
