7.960035800933837891e-01,-3.739144086837768555e+00
7.961584329605102539e-01,-3.739126682281494141e+00
7.964631915092468262e-01,-3.739425897598266602e+00
8.062806725502014160e-01,-3.752087116241455078e+00
8.187079429626464844e-01,-3.764784336090087891e+00
8.282436728477478027e-01,-3.778354644775390625e+00
8.403074741363525391e-01,-3.789617776870727539e+00
8.517333865165710449e-01,-3.803429603576660156e+00
8.647792339324951172e-01,-3.817479848861694336e+00
8.751773238182067871e-01,-3.828531026840209961e+00
8.841550350189208984e-01,-3.840927362442016602e+00
8.966487646102905273e-01,-3.855270624160766602e+00
9.069720506668090820e-01,-3.866194248199462891e+00
9.207263588905334473e-01,-3.881643533706665039e+00
9.321109056472778320e-01,-3.892500162124633789e+00
9.417724013328552246e-01,-3.907078981399536133e+00
9.528049826622009277e-01,-3.918882131576538086e+00
9.640984535217285156e-01,-3.931254148483276367e+00
9.758808016777038574e-01,-3.945968151092529297e+00
9.879232645034790039e-01,-3.956452846527099609e+00
9.948862791061401367e-01,-3.968963623046875000e+00
1.007210254669189453e+00,-3.983499526977539062e+00
1.019511461257934570e+00,-3.997059345245361328e+00
1.028771638870239258e+00,-4.007731437683105469e+00
1.039269685745239258e+00,-4.020642757415771484e+00
1.052083849906921387e+00,-4.035032272338867188e+00
1.065968751907348633e+00,-4.047613620758056641e+00
1.074364662170410156e+00,-4.060439109802246094e+00
1.084517836570739746e+00,-4.073141574859619141e+00
1.094893813133239746e+00,-4.085684776306152344e+00
1.106778025627136230e+00,-4.099059104919433594e+00
1.118869543075561523e+00,-4.113232612609863281e+00
1.128398180007934570e+00,-4.123620986938476562e+00
1.139965534210205078e+00,-4.136397838592529297e+00
1.151088237762451172e+00,-4.150032043457031250e+00
1.162348270416259766e+00,-4.163901805877685547e+00
1.173255085945129395e+00,-4.176271438598632812e+00
1.184947013854980469e+00,-4.188883781433105469e+00
1.195784807205200195e+00,-4.203181266784667969e+00
1.204955101013183594e+00,-4.214950084686279297e+00
1.216360211372375488e+00,-4.228016376495361328e+00
1.224961042404174805e+00,-4.237880229949951172e+00
1.234029054641723633e+00,-4.247901439666748047e+00
1.244563102722167969e+00,-4.259391307830810547e+00
1.255401730537414551e+00,-4.270086288452148438e+00
1.265569567680358887e+00,-4.280025959014892578e+00
1.277292728424072266e+00,-4.290598869323730469e+00
1.286895632743835449e+00,-4.298382282257080078e+00
1.300605058670043945e+00,-4.309171676635742188e+00
1.314716458320617676e+00,-4.319566249847412109e+00
1.328743577003479004e+00,-4.330301284790039062e+00
1.341128110885620117e+00,-4.339899063110351562e+00
1.356234788894653320e+00,-4.350124359130859375e+00
1.369709849357604980e+00,-4.362253665924072266e+00
1.383241534233093262e+00,-4.372061252593994141e+00
1.396699428558349609e+00,-4.383798122406005859e+00
1.408958435058593750e+00,-4.392264366149902344e+00
1.421836853027343750e+00,-4.402951717376708984e+00
1.436268448829650879e+00,-4.414334774017333984e+00
1.448310613632202148e+00,-4.423553466796875000e+00
1.463720560073852539e+00,-4.434584140777587891e+00
1.476604104042053223e+00,-4.445520877838134766e+00
1.487071275711059570e+00,-4.452709674835205078e+00
1.498607397079467773e+00,-4.462496757507324219e+00
1.510946869850158691e+00,-4.472998142242431641e+00
1.521064758300781250e+00,-4.478836536407470703e+00
1.538267254829406738e+00,-4.487933158874511719e+00
1.551198363304138184e+00,-4.496335983276367188e+00
1.551492929458618164e+00,-4.499130249023437500e+00
1.563706994056701660e+00,-4.506409168243408203e+00
1.573269367218017578e+00,-4.512494087219238281e+00
1.585215687751770020e+00,-4.519547462463378906e+00
1.599250793457031250e+00,-4.525425910949707031e+00
