1.434516310691833496e+00,-2.200596809387207031e+00
1.434526562690734863e+00,-2.200593709945678711e+00
1.434531688690185547e+00,-2.200592041015625000e+00
1.439615249633789062e+00,-2.187379598617553711e+00
1.445960402488708496e+00,-2.170666933059692383e+00
1.451765537261962891e+00,-2.155964374542236328e+00
1.459586977958679199e+00,-2.137374401092529297e+00
1.464650154113769531e+00,-2.124180316925048828e+00
1.470962643623352051e+00,-2.106823444366455078e+00
1.477450966835021973e+00,-2.090973854064941406e+00
1.483950138092041016e+00,-2.075097322463989258e+00
1.490239977836608887e+00,-2.058106422424316406e+00
1.495992541313171387e+00,-2.043434143066406250e+00
1.501999735832214355e+00,-2.027263641357421875e+00
1.507354497909545898e+00,-2.012696027755737305e+00
1.515059232711791992e+00,-1.994350075721740723e+00
1.520320892333984375e+00,-1.980327844619750977e+00
1.526149868965148926e+00,-1.965464949607849121e+00
1.531846761703491211e+00,-1.949942946434020996e+00
1.538094043731689453e+00,-1.933867216110229492e+00
1.545396804809570312e+00,-1.915326237678527832e+00
1.551019787788391113e+00,-1.901632428169250488e+00
1.557152867317199707e+00,-1.886129260063171387e+00
1.562694787979125977e+00,-1.871569037437438965e+00
1.570593118667602539e+00,-1.851708531379699707e+00
1.575342893600463867e+00,-1.837182641029357910e+00
1.581743836402893066e+00,-1.822672843933105469e+00
1.585770130157470703e+00,-1.807719230651855469e+00
1.594202160835266113e+00,-1.789860725402832031e+00
1.601276636123657227e+00,-1.774751782417297363e+00
1.605875611305236816e+00,-1.758962750434875488e+00
1.620723128318786621e+00,-1.726789474487304688e+00
1.617547273635864258e+00,-1.732461452484130859e+00
1.626046776771545410e+00,-1.713330268859863281e+00
1.643059253692626953e+00,-1.678957939147949219e+00
1.640519380569458008e+00,-1.679981470108032227e+00
1.646189689636230469e+00,-1.665042042732238770e+00
1.654882311820983887e+00,-1.646225571632385254e+00
1.659474015235900879e+00,-1.631361484527587891e+00
1.666085362434387207e+00,-1.614472985267639160e+00
1.670812487602233887e+00,-1.604300022125244141e+00
1.680156946182250977e+00,-1.585032701492309570e+00
1.686962246894836426e+00,-1.568974018096923828e+00
1.693495035171508789e+00,-1.552633285522460938e+00
1.698511481285095215e+00,-1.539865374565124512e+00
1.703594684600830078e+00,-1.527553677558898926e+00
1.708196163177490234e+00,-1.513631105422973633e+00
1.714296340942382812e+00,-1.500725507736206055e+00
1.717443466186523438e+00,-1.483462095260620117e+00
1.720828175544738770e+00,-1.467964649200439453e+00
1.728010177612304688e+00,-1.455036520957946777e+00
1.728010177612304688e+00,-1.455036520957946777e+00
1.730855703353881836e+00,-1.445974111557006836e+00
1.732511878013610840e+00,-1.435853719711303711e+00
1.734830856323242188e+00,-1.429505705833435059e+00
1.737395286560058594e+00,-1.418121099472045898e+00
1.743083596229553223e+00,-1.408963322639465332e+00
1.748780250549316406e+00,-1.399611473083496094e+00
1.757749080657958984e+00,-1.389890193939208984e+00
1.764672875404357910e+00,-1.382211565971374512e+00
1.777367591857910156e+00,-1.371530413627624512e+00
1.790382027626037598e+00,-1.365848064422607422e+00
1.803287506103515625e+00,-1.356733202934265137e+00
1.811530113220214844e+00,-1.348392367362976074e+00
1.823675751686096191e+00,-1.341972112655639648e+00
1.838160037994384766e+00,-1.332645654678344727e+00
1.853307604789733887e+00,-1.326049447059631348e+00
1.868056178092956543e+00,-1.317353010177612305e+00
1.881433606147766113e+00,-1.311457276344299316e+00
1.895639181137084961e+00,-1.305199384689331055e+00
1.912910223007202148e+00,-1.295336365699768066e+00
1.930377721786499023e+00,-1.289345383644104004e+00
1.945382237434387207e+00,-1.281382322311401367e+00
1.958473563194274902e+00,-1.276177287101745605e+00
1.974378347396850586e+00,-1.266538500785827637e+00
1.989671230316162109e+00,-1.260399580001831055e+00
2.003256320953369141e+00,-1.254765391349792480e+00
2.018914699554443359e+00,-1.247252583503723145e+00
2.036020755767822266e+00,-1.237766742706298828e+00
2.052211523056030273e+00,-1.229634284973144531e+00
2.067934036254882812e+00,-1.225284695625305176e+00
2.080594778060913086e+00,-1.219200134277343750e+00
2.096318960189819336e+00,-1.212309956550598145e+00
2.113313674926757812e+00,-1.203235387802124023e+00
2.125926256179809570e+00,-1.198262810707092285e+00
2.141117811203002930e+00,-1.191139101982116699e+00
2.159121274948120117e+00,-1.182324528694152832e+00
2.173183202743530273e+00,-1.176713943481445312e+00
2.191592931747436523e+00,-1.167381763458251953e+00
2.206889867782592773e+00,-1.161614298820495605e+00
2.214108467102050781e+00,-1.158175468444824219e+00
2.228070259094238281e+00,-1.151382088661193848e+00
2.245247602462768555e+00,-1.145051956176757812e+00
2.259803771972656250e+00,-1.136834025382995605e+00
2.273343086242675781e+00,-1.131307482719421387e+00
2.289048194885253906e+00,-1.124845504760742188e+00
2.306299448013305664e+00,-1.116999030113220215e+00
2.316919088363647461e+00,-1.111565351486206055e+00
2.338386058807373047e+00,-1.102835059165954590e+00
2.352836370468139648e+00,-1.096216917037963867e+00
2.369410276412963867e+00,-1.088072299957275391e+00
2.383256673812866211e+00,-1.082759857177734375e+00
2.399453163146972656e+00,-1.075148463249206543e+00
2.414720773696899414e+00,-1.068829417228698730e+00
2.429103612899780273e+00,-1.061838150024414062e+00
2.445545673370361328e+00,-1.055509448051452637e+00
2.462742805480957031e+00,-1.047132968902587891e+00
2.476156234741210938e+00,-1.040137410163879395e+00
2.492157697677612305e+00,-1.034688830375671387e+00
2.507656812667846680e+00,-1.027183175086975098e+00
2.523202657699584961e+00,-1.019251465797424316e+00
2.534913778305053711e+00,-1.014024257659912109e+00
2.554157018661499023e+00,-1.007280468940734863e+00
2.569538831710815430e+00,-1.000500082969665527e+00
2.585855245590209961e+00,-9.933529496192932129e-01
2.603404521942138672e+00,-9.858215451240539551e-01
2.616317987442016602e+00,-9.800839424133300781e-01
2.634620189666748047e+00,-9.721470475196838379e-01
2.648766279220581055e+00,-9.659618139266967773e-01
2.665379285812377930e+00,-9.586853981018066406e-01
2.681400537490844727e+00,-9.517502188682556152e-01
2.697162628173828125e+00,-9.446712136268615723e-01
2.711437225341796875e+00,-9.384981393814086914e-01
2.728326082229614258e+00,-9.310896396636962891e-01
2.742322683334350586e+00,-9.252644181251525879e-01
2.758017539978027344e+00,-9.184777140617370605e-01
2.774844884872436523e+00,-9.112037420272827148e-01
2.789215087890625000e+00,-9.049399495124816895e-01
2.805021286010742188e+00,-8.982018232345581055e-01
2.820734262466430664e+00,-8.914311528205871582e-01
2.837787866592407227e+00,-8.841106295585632324e-01
2.852124452590942383e+00,-8.780502080917358398e-01
2.865212202072143555e+00,-8.721815943717956543e-01
2.882625341415405273e+00,-8.647237420082092285e-01
2.899783372879028320e+00,-8.570964932441711426e-01
2.916768789291381836e+00,-8.497647047042846680e-01
2.929062604904174805e+00,-8.447186946868896484e-01
2.947679519653320312e+00,-8.363981246948242188e-01
2.962249517440795898e+00,-8.305084109306335449e-01
2.978902816772460938e+00,-8.231781721115112305e-01
2.995064973831176758e+00,-8.165228962898254395e-01
3.008215665817260742e+00,-8.108996748924255371e-01
3.025698184967041016e+00,-8.038443922996520996e-01
3.042414903640747070e+00,-7.966612577438354492e-01
3.056989192962646484e+00,-7.904989719390869141e-01
3.061475276947021484e+00,-7.887815833091735840e-01
3.088880777359008789e+00,-7.770569324493408203e-01
3.103728055953979492e+00,-7.706152796745300293e-01
3.120404958724975586e+00,-7.634115219116210938e-01
3.134994029998779297e+00,-7.575005292892456055e-01
3.151000261306762695e+00,-7.507324218750000000e-01
3.166920423507690430e+00,-7.440817356109619141e-01
3.183607816696166992e+00,-7.369266152381896973e-01
3.198054552078247070e+00,-7.313545346260070801e-01
3.215281963348388672e+00,-7.238186597824096680e-01
3.231047630310058594e+00,-7.178565263748168945e-01
3.240277767181396484e+00,-7.139857411384582520e-01
3.254152059555053711e+00,-7.079550027847290039e-01
3.268467187881469727e+00,-7.022841572761535645e-01
3.285966873168945312e+00,-6.950852274894714355e-01
3.303041934967041016e+00,-6.880733966827392578e-01
3.311790704727172852e+00,-6.842353940010070801e-01
3.325814008712768555e+00,-6.789196133613586426e-01
3.342785120010375977e+00,-6.718907356262207031e-01
3.360368728637695312e+00,-6.645700335502624512e-01
3.373655080795288086e+00,-6.594404578208923340e-01
3.391366481781005859e+00,-6.515880823135375977e-01
3.406010150909423828e+00,-6.460136771202087402e-01
3.421496391296386719e+00,-6.391864418983459473e-01
3.439641237258911133e+00,-6.324817538261413574e-01
3.453004121780395508e+00,-6.271598339080810547e-01
3.468940496444702148e+00,-6.204360723495483398e-01
3.484761953353881836e+00,-6.134036183357238770e-01
3.501981258392333984e+00,-6.072336435317993164e-01
3.515282154083251953e+00,-6.011690497398376465e-01
3.529907226562500000e+00,-5.947835445404052734e-01
3.549063444137573242e+00,-5.870005488395690918e-01
3.565141677856445312e+00,-5.808047652244567871e-01
3.579841136932373047e+00,-5.758471488952636719e-01
3.592958450317382812e+00,-5.701637268066406250e-01
3.608572483062744141e+00,-5.636125802993774414e-01
3.627388477325439453e+00,-5.557965040206909180e-01
3.643596887588500977e+00,-5.493496656417846680e-01
3.655399084091186523e+00,-5.433575510978698730e-01
3.673485279083251953e+00,-5.359402298927307129e-01
