1.054193019866943359e+00,-3.141067266464233398e+00
1.053953766822814941e+00,-3.141216516494750977e+00
1.054220438003540039e+00,-3.141050815582275391e+00
1.053915858268737793e+00,-3.141058206558227539e+00
1.051262617111206055e+00,-3.140421390533447266e+00
1.037084102630615234e+00,-3.134838819503784180e+00
1.020741105079650879e+00,-3.128074884414672852e+00
1.006269574165344238e+00,-3.122108221054077148e+00
9.890481233596801758e-01,-3.115185499191284180e+00
9.735310673713684082e-01,-3.108440399169921875e+00
9.566640257835388184e-01,-3.102217197418212891e+00
9.415503144264221191e-01,-3.095703601837158203e+00
9.257494211196899414e-01,-3.089541673660278320e+00
9.108938574790954590e-01,-3.082966566085815430e+00
8.946744203567504883e-01,-3.077252388000488281e+00
8.785669803619384766e-01,-3.070258378982543945e+00
8.633239269256591797e-01,-3.063998699188232422e+00
8.481010198593139648e-01,-3.057189702987670898e+00
8.321121931076049805e-01,-3.050504922866821289e+00
8.174523711204528809e-01,-3.043958425521850586e+00
8.026711344718933105e-01,-3.038238525390625000e+00
7.867049574851989746e-01,-3.031885623931884766e+00
7.713516354560852051e-01,-3.025391817092895508e+00
7.562986016273498535e-01,-3.018270015716552734e+00
7.388919591903686523e-01,-3.010513067245483398e+00
7.240828275680541992e-01,-3.003914117813110352e+00
7.078962326049804688e-01,-2.997791290283203125e+00
6.921536922454833984e-01,-2.991043567657470703e+00
6.758997440338134766e-01,-2.983390331268310547e+00
6.614189147949218750e-01,-2.977306127548217773e+00
6.441670656204223633e-01,-2.969936132431030273e+00
6.300665736198425293e-01,-2.963664531707763672e+00
6.146048903465270996e-01,-2.956554174423217773e+00
5.987722873687744141e-01,-2.949450492858886719e+00
5.834732055664062500e-01,-2.942827463150024414e+00
5.677875280380249023e-01,-2.935159921646118164e+00
5.566535592079162598e-01,-2.930873870849609375e+00
5.371184349060058594e-01,-2.922134876251220703e+00
5.215509533882141113e-01,-2.914595127105712891e+00
5.060572028160095215e-01,-2.908107042312622070e+00
4.892910122871398926e-01,-2.900377273559570312e+00
4.750115573406219482e-01,-2.894019365310668945e+00
4.588318765163421631e-01,-2.886144399642944336e+00
4.436471462249755859e-01,-2.879064559936523438e+00
4.285696148872375488e-01,-2.871977806091308594e+00
4.125642776489257812e-01,-2.864635229110717773e+00
3.986692130565643311e-01,-2.858327388763427734e+00
3.852923512458801270e-01,-2.852186441421508789e+00
3.729424476623535156e-01,-2.846110820770263672e+00
3.602136671543121338e-01,-2.840048551559448242e+00
3.474306464195251465e-01,-2.833739280700683594e+00
3.358221948146820068e-01,-2.828180074691772461e+00
3.229643702507019043e-01,-2.819885492324829102e+00
3.095386922359466553e-01,-2.811597585678100586e+00
2.940529286861419678e-01,-2.801490545272827148e+00
2.789387106895446777e-01,-2.791376590728759766e+00
2.659842073917388916e-01,-2.782819986343383789e+00
2.527500689029693604e-01,-2.774341344833374023e+00
2.386487573385238647e-01,-2.765224456787109375e+00
2.250371873378753662e-01,-2.756124019622802734e+00
2.076894938945770264e-01,-2.744176626205444336e+00
1.960147619247436523e-01,-2.736423492431640625e+00
1.822976022958755493e-01,-2.727208614349365234e+00
1.677793562412261963e-01,-2.717559337615966797e+00
1.537298113107681274e-01,-2.707705736160278320e+00
1.402594894170761108e-01,-2.698804855346679688e+00
1.275644153356552124e-01,-2.689671039581298828e+00
1.131889298558235168e-01,-2.679992437362670898e+00
9.952128678560256958e-02,-2.670099973678588867e+00
8.434358239173889160e-02,-2.659492015838623047e+00
7.485201954841613770e-02,-2.653363943099975586e+00
7.485201954841613770e-02,-2.653363943099975586e+00
7.485201954841613770e-02,-2.653363943099975586e+00
5.704833567142486572e-02,-2.641385078430175781e+00
5.478735268115997314e-02,-2.639768362045288086e+00
5.325153842568397522e-02,-2.639006614685058594e+00
5.165049806237220764e-02,-2.636607408523559570e+00
4.978410527110099792e-02,-2.633430480957031250e+00
4.723485186696052551e-02,-2.629171371459960938e+00
4.504906386137008667e-02,-2.622963190078735352e+00
4.252748563885688782e-02,-2.615367889404296875e+00
3.995233774185180664e-02,-2.604905128479003906e+00
3.835488483309745789e-02,-2.592951536178588867e+00
3.753335401415824890e-02,-2.579352855682373047e+00
3.761676326394081116e-02,-2.566100597381591797e+00
3.843589872121810913e-02,-2.552334547042846680e+00
4.099955782294273376e-02,-2.536078691482543945e+00
4.481981694698333740e-02,-2.518377304077148438e+00
4.792127385735511780e-02,-2.502783060073852539e+00
5.439168214797973633e-02,-2.485173940658569336e+00
5.871001258492469788e-02,-2.471313238143920898e+00
6.539777666330337524e-02,-2.455727815628051758e+00
7.252335548400878906e-02,-2.440870285034179688e+00
7.945568859577178955e-02,-2.427556514739990234e+00
8.643253892660140991e-02,-2.415973663330078125e+00
9.386730939149856567e-02,-2.403453350067138672e+00
1.028603389859199524e-01,-2.390800476074218750e+00
1.114150285720825195e-01,-2.379478693008422852e+00
1.219832897186279297e-01,-2.365991830825805664e+00
1.314195990562438965e-01,-2.352002143859863281e+00
1.416966915130615234e-01,-2.339206218719482422e+00
1.520320475101470947e-01,-2.325467348098754883e+00
1.627632528543472290e-01,-2.312918186187744141e+00
1.738506555557250977e-01,-2.298235177993774414e+00
1.826383918523788452e-01,-2.287534952163696289e+00
1.935737133026123047e-01,-2.272799015045166016e+00
2.042674124240875244e-01,-2.259722948074340820e+00
2.122201472520828247e-01,-2.249332666397094727e+00
2.244201749563217163e-01,-2.234320878982543945e+00
2.362872809171676636e-01,-2.219939470291137695e+00
2.470885068178176880e-01,-2.206969022750854492e+00
2.584301233291625977e-01,-2.192456245422363281e+00
2.692292034626007080e-01,-2.179298400878906250e+00
2.771944999694824219e-01,-2.169406175613403320e+00
2.894758880138397217e-01,-2.153988122940063477e+00
3.002803623676300049e-01,-2.140850067138671875e+00
3.113449811935424805e-01,-2.127846240997314453e+00
3.221253454685211182e-01,-2.114402770996093750e+00
3.330824673175811768e-01,-2.101200342178344727e+00
3.437560200691223145e-01,-2.088254213333129883e+00
3.555238842964172363e-01,-2.074348926544189453e+00
